combination_id,similarity_scores_mean,similarity_scores_std,similarity_scores_count,similarity_scores_relative,rouge1_fmeasure_mean,rouge1_fmeasure_std,rouge1_fmeasure_count,rouge1_fmeasure_relative,rouge1_recall_mean,rouge1_recall_std,rouge1_recall_count,rouge1_recall_relative,rouge1_precision_mean,rouge1_precision_std,rouge1_precision_count,rouge1_precision_relative,rouge2_fmeasure_mean,rouge2_fmeasure_std,rouge2_fmeasure_count,rouge2_fmeasure_relative,rouge2_recall_mean,rouge2_recall_std,rouge2_recall_count,rouge2_recall_relative,rouge2_precision_mean,rouge2_precision_std,rouge2_precision_count,rouge2_precision_relative,rougel_fmeasure_mean,rougel_fmeasure_std,rougel_fmeasure_count,rougel_fmeasure_relative,rougel_recall_mean,rougel_recall_std,rougel_recall_count,rougel_recall_relative,rougel_precision_mean,rougel_precision_std,rougel_precision_count,rougel_precision_relative,llm_evaluation_authenticity_mean,llm_evaluation_authenticity_std,llm_evaluation_authenticity_count,llm_evaluation_style_consistency_mean,llm_evaluation_style_consistency_std,llm_evaluation_style_consistency_count,llm_evaluation_matching_intent_mean,llm_evaluation_matching_intent_std,llm_evaluation_matching_intent_count,semantic_scores_avg_impact,rouge_scores_avg_impact,llm_evaluation_avg_impact,rouge_avg_impact
adaptability_signs|brevity_style|social_orientation|stress_indicators|value_signals,0.7635465264320374,0.0030539200748563693,10,-0.018022292137146012,0.5253025302530252,0.0318894886889001,10,0.21098537172939147,0.6031976744186046,0.02298166904192134,10,0.23354750276116149,0.46551724137931033,0.03634801908239521,10,0.16358961832288904,0.4015151515151515,0.10381214540956804,10,0.28097029797593565,0.46428571428571425,0.11293848786315641,10,0.3246039205828951,0.3538011695906433,0.09554640103822587,10,0.23827808004030104,0.4856985698569857,0.07363572842709647,10,0.24203242494894503,0.5566860465116279,0.07200922966468695,10,0.2705452048419199,0.43103448275862066,0.07269603816479032,10,0.197251043031947,3.5,1.5811388300841898,10,5.5,1.5811388300841898,10,0.5,0.5270462766947299,10,-0.018022292137146012,0.24466269821809072,3.1666666666666665,0.24466269821809072
adaptability_signs|authenticity_markers|emotional_expression|message_effectiveness|social_orientation,0.7874701023101807,0.03335657034546762,10,0.0059012837409972985,0.3029634300126103,0.0860687173164786,10,-0.011353728511023453,0.5078222778473093,0.07025084914641898,10,0.13817210618986614,0.23898246423627129,0.10744009816792663,10,-0.06294515882015,0.1334275772074815,0.05352992849422336,10,0.01288272366826565,0.21475625823451905,0.0027775824858746936,10,0.07507446453169994,0.10690555291884193,0.05890811493194536,10,-0.008617536631500292,0.23224043715846993,0.10656126905849732,10,-0.011425707749570718,0.36138923654568206,0.022097684942770236,10,0.07524839487597407,0.18833640978311025,0.11291242914422166,10,-0.04544702994356342,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,0.0059012837409972985,-0.0032989041974428404,5.333333333333333,-0.0032989041974428404
belief_expression|controversy_handling|opinion_expression|punctuation_style|stress_indicators,0.7796697914600372,0.026899621900736893,10,-0.0018990271091461342,0.23091052217265803,0.18642308606258093,10,-0.0834066363509757,0.2743055555555556,0.17202204864341877,10,-0.09534461610188755,0.2087662337662337,0.18241276979109808,10,-0.09316138929018758,0.08910891089108905,0.09392903941094191,10,-0.0314359426481268,0.0957446808510638,0.10092375511175675,10,-0.043937112851755306,0.0833333333333333,0.08784104611578829,10,-0.032189756217008925,0.14353188139595902,0.09431791149456986,10,-0.10013426351208163,0.18055555555555555,0.07320087176315694,10,-0.10558528611415244,0.12694805194805187,0.09616883360468768,10,-0.10683538777862181,7.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,-0.0018990271091461342,-0.07165894750372805,5.333333333333333,-0.07165894750372805
brevity_style|cognitive_patterns|general_decription|identity_projection|value_signals,0.7261873483657837,0.19086953346243146,10,-0.055381470203399674,0.28260869565217395,0.2978957216100648,10,-0.031708462871459786,0.40625,0.42822509981446805,10,0.03659982834255687,0.21666666666666665,0.2283867199010496,10,-0.08526095638975464,0.22727272727272724,0.23956648940669537,10,0.10672787373351139,0.3333333333333333,0.35136418446315326,10,0.1936515396305142,0.1724137931034483,0.18174009541197583,10,0.05689070355310606,0.21739130434782608,0.22915055508466514,10,-0.026274840560214563,0.3125,0.3294039229342062,10,0.02635915833029201,0.16666666666666666,0.17568209223157663,10,-0.06711677306000702,6.0,1.0540925533894598,10,7.5,0.5270462766947299,10,1.0,0.0,10,-0.055381470203399674,0.016248190100612347,4.833333333333333,0.016248190100612347
adaptability_signs|content_triggers|opinion_expression|punctuation_style|social_orientation,0.7069003582000732,0.04994186887613779,10,-0.07466846036911012,0.14562167392356065,0.04538666533704011,10,-0.16869548460007308,0.2013888888888889,0.08052095893947263,10,-0.16826128276855423,0.11490683229813661,0.02946221422517122,10,-0.18702079075828468,0.027027027027027,0.028488987929444834,10,-0.09351782651218885,0.0333333333333333,0.035136418446315286,10,-0.10634846036948581,0.0227272727272727,0.023956648940669508,10,-0.09279581682306953,0.1267537493952588,0.02549812659384279,10,-0.11691239551278185,0.1736111111111111,0.051240610234209845,10,-0.11252973055859689,0.10062111801242231,0.014403749176750351,10,-0.13316232171425135,7.0,1.0540925533894598,10,8.0,1.0540925533894598,10,1.0,0.0,10,-0.07466846036911012,-0.12637523554168126,5.333333333333333,-0.12637523554168126
brevity_style|community_role|conflict_approach|narrative_voice|stress_indicators,0.8056518733501434,0.047522425561335256,10,0.024083054780960067,0.15610859728506785,0.0834688673498441,10,-0.1582085612385659,0.28888888888888886,0.18739423171368175,10,-0.08076128276855427,0.10806345009914073,0.051903433726050704,10,-0.19386417295728056,0.03418803418803415,0.036037352252631064,10,-0.0863568193511817,0.0689655172413793,0.07269603816479031,10,-0.07071627646143981,0.0227272727272727,0.023956648940669508,10,-0.09279581682306953,0.1308985132514544,0.05689510549968964,10,-0.11276763165658624,0.23888888888888885,0.1346896040442087,10,-0.047251952780819145,0.0912095175148711,0.03413782889364409,10,-0.1425739222118026,5.5,0.5270462766947299,10,6.5,0.5270462766947299,10,0.5,0.5270462766947299,10,0.024083054780960067,-0.11911100408211128,4.166666666666667,-0.11911100408211128
adaptability_signs|content_triggers|controversy_handling|language_formality|message_effectiveness,0.7635088264942169,0.07703688838283274,10,-0.018059992074966447,0.39752252252252246,0.020179699783356833,10,0.08320536399888873,0.41309523809523807,0.06650822063052542,10,0.043445066437794944,0.39106753812636164,0.021816730407842877,10,0.08913991506994035,0.14409937888198748,0.031426361840182666,10,0.023554525342771637,0.1526315789473684,0.04993069989739549,10,0.012949785244549289,0.1394230769230769,0.015203257981578722,10,0.023899987372734674,0.2269144144144144,0.06825486691429503,10,-0.016751730493626243,0.2416666666666667,0.09662515072736715,10,-0.044474175003041294,0.21786492374727665,0.043633460815685664,10,-0.01591851597939703,6.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,-0.018059992074966447,0.030002719616011374,5.0,0.030002719616011374
controversy_handling|identity_projection|language_formality|message_effectiveness|value_signals,0.8057239055633545,0.0047846653646720005,10,0.024155086994171127,0.40147058823529413,0.05115449156154734,10,0.0871534297116604,0.3916666666666667,0.06148873228105184,10,0.02201649500922359,0.4125,0.03952847075210475,10,0.11057237694357869,0.11019736842105261,0.05027744086890512,10,-0.010347485118163233,0.10835913312693495,0.052215111003812216,10,-0.03132266057588416,0.11228070175438591,0.04808141471601044,10,-0.003242387795956314,0.34705882352941175,0.05580489988532441,10,0.10339267862137111,0.3388888888888889,0.0644167671515781,10,0.052748047219180916,0.35625,0.04611654921078888,10,0.12246656027332634,8.0,0.0,10,9.0,0.0,10,1.0,0.0,10,0.024155086994171127,0.06006620773828943,6.0,0.06006620773828943
adaptability_signs|brevity_style|message_effectiveness|narrative_voice|vocabulary_range,0.8280118405818939,0.01120416783732845,10,0.046443022012710555,0.5259012139746084,0.06456817512653447,10,0.2115840554509747,0.5454901960784314,0.09962208053602348,10,0.17584002442098828,0.5107697740112995,0.03331260011594514,10,0.20884215095487824,0.23297042104248958,0.04996758225914002,10,0.11242556750327373,0.24306122448979592,0.06647236714231489,10,0.10337943078697681,0.22505502567865002,0.03538131644722509,10,0.10953193612830779,0.4487999258641461,0.0684754777060524,10,0.20513378095610543,0.4662745098039215,0.09879534127846314,10,0.1801336681342135,0.435204802259887,0.04150117221148475,10,0.20142136253321333,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,0.046443022012710555,0.17638113463678462,5.333333333333333,0.17638113463678462
emotional_expression|general_decription|punctuation_style|stress_indicators|value_signals,0.752176433801651,0.03546161828399551,10,-0.029392384767532365,0.1176470588235294,0.12401088863405407,10,-0.19667009970010435,0.125,0.13176156917368248,10,-0.24465017165744313,0.11111111111111112,0.11712139482105108,10,-0.19081651194531019,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.1176470588235294,0.12401088863405407,10,-0.12601908608451123,0.125,0.13176156917368248,10,-0.161140841669708,0.11111111111111112,0.11712139482105108,10,-0.12267232861556256,4.5,2.6352313834736494,10,6.0,2.1081851067789197,10,0.5,0.5270462766947299,10,-0.029392384767532365,-0.14774467977461048,3.6666666666666665,-0.14774467977461048
authenticity_markers|cognitive_patterns|language_formality|social_orientation|stress_indicators,0.7938837110996246,0.012405517555503377,10,0.012314892530441268,0.27626811594202894,0.016231497651830407,10,-0.0380490425816048,0.3761904761904762,0.09537027863999877,10,0.006540304533033059,0.22606060606060602,0.014693411350277324,10,-0.07586701699581527,0.0909090909090909,0.09582659576267816,10,-0.02963576263012495,0.1,0.10540925533894599,10,-0.0396817937028191,0.0833333333333333,0.08784104611578829,10,-0.032189756217008925,0.19202898550724629,0.02673423142654426,10,-0.05163715940079436,0.2523809523809523,0.015058465048420875,10,-0.03375988928875567,0.16060606060606059,0.04152485816382722,10,-0.07317737912061309,5.0,3.1622776601683795,10,6.5,2.6352313834736494,10,0.5,0.5270462766947299,10,0.012314892530441268,-0.0397739882041747,4.0,-0.0397739882041747
content_triggers|controversy_handling|identity_projection|punctuation_style|value_signals,0.7717293202877045,0.04435748697531237,10,-0.009839498281478898,0.44387755102040816,0.09142639493684095,10,0.12956039249677442,0.5921052631578947,0.09708747202271341,10,0.22245509150045156,0.3555555555555555,0.08198497637473573,10,0.05362793249913422,0.2643207855973813,0.03536644409899172,10,0.14377593205816547,0.36111111111111116,0.029280348705262783,10,0.22142931740829205,0.20892494929006084,0.034209900312842524,10,0.09340185973971861,0.40306122448979587,0.048402209084209856,10,0.15939507958175522,0.5394736842105263,0.0416089165811629,10,0.25333284254081834,0.32222222222222213,0.04684855792842039,10,0.08843878249554846,3.5,3.689323936863109,10,4.0,4.216370213557839,10,0.5,0.5270462766947299,10,-0.009839498281478898,0.14424380137889836,2.6666666666666665,0.14424380137889836
cognitive_patterns|content_triggers|identity_projection|punctuation_style|social_orientation,0.813777893781662,0.00314178616872529,10,0.03220907521247862,0.4275414563806777,0.10411728897934823,10,0.11322429785704397,0.5964912280701755,0.07397140725540068,10,0.2268410564127324,0.37224880382775116,0.1624008622925388,10,0.07032118077132987,0.26486697965571204,0.1307305709798352,10,0.1443221261164962,0.34150326797385616,0.04994883014427182,10,0.20182147427103705,0.2407407407407407,0.1561618597614015,10,0.12521765119039846,0.40014419610670515,0.1329965370174156,10,0.1564780511986645,0.5409356725146198,0.015410709844875171,10,0.25479483084491183,0.354066985645933,0.18156618144507441,10,0.1202835459192593,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,0.03220907521247862,0.13800815839073488,5.333333333333333,0.13800815839073488
brevity_style|identity_projection|social_orientation|value_signals|vocabulary_range,0.8357542157173157,0.016574177830909854,10,0.05418539714813231,0.30047647409172124,0.08757945872413919,10,-0.013840684431912498,0.28051511758118697,0.018296119347745384,10,-0.08913505407625616,0.3618233618233618,0.1861929866385941,10,0.05989573876694049,0.0931498079385403,0.05027522101633469,10,-0.027395045600675544,0.08212560386473425,0.028007290065903526,10,-0.05755618983808486,0.11923076923076918,0.08513824469684102,10,0.0037076796804269563,0.22960095294818342,0.10453032170300482,10,-0.014065191959857226,0.20660694288913772,0.05134717365334997,10,-0.07953389878057027,0.2863247863247863,0.1846914302947344,10,0.05254134659811263,7.0,0.0,10,7.0,1.0540925533894598,10,1.0,0.0,10,0.05418539714813231,-0.01843364066414842,5.0,-0.01843364066414842
authenticity_markers|belief_expression|language_formality|message_effectiveness|stress_indicators,0.8302721679210663,0.012773443079776813,10,0.04870334935188292,0.19828641370869032,0.012901989637569883,10,-0.11603074481494341,0.2009803921568627,0.03616984251826579,10,-0.16866977950058043,0.21978021978021975,0.06950060791578856,10,-0.08214740327620154,0.06696230598669614,0.03225382979329166,10,-0.053582547552519705,0.07678571428571425,0.05082231953842042,10,-0.06289607941710486,0.06500000000000002,0.015811388300841896,10,-0.05052308955034221,0.1399428804569563,0.00043006632125231186,10,-0.10372326445108435,0.1437908496732026,0.03444746906501502,10,-0.1423499919965054,0.1529304029304029,0.03957673506315739,10,-0.08085303679627079,5.5,0.5270462766947299,10,7.0,0.0,10,0.5,0.5270462766947299,10,0.04870334935188292,-0.09111218560618249,4.333333333333333,-0.09111218560618249
adaptability_signs|general_decription|language_formality|reaction_patterns|value_signals,0.6783201098442078,0.126250979712792,10,-0.1032487087249756,0.14705882352941174,0.1550136107925676,10,-0.167258334994222,0.13157894736842105,0.13869638860387629,10,-0.23807122428902208,0.16666666666666666,0.17568209223157663,10,-0.13526095638975463,0.0625,0.06588078458684124,10,-0.058044853539215846,0.05555555555555556,0.05856069741052554,10,-0.08412623814726355,0.0714285714285714,0.07529232524210423,10,-0.04409451812177083,0.14705882352941174,0.1550136107925676,10,-0.0966073213786289,0.13157894736842105,0.13869638860387629,10,-0.15456189430128695,0.16666666666666666,0.17568209223157663,10,-0.06711677306000702,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,-0.1032487087249756,-0.10730350330402223,0.0,-0.10730350330402223
brevity_style|conflict_approach|general_decription|social_orientation|value_signals,0.7615061104297638,0.006084436417166315,10,-0.02006270813941957,0.350613154960981,0.18038261643844156,10,0.03629599643734727,0.4,0.21081851067789195,10,0.030349828342556895,0.31216457960644,0.1574538966154202,10,0.010236956550018717,0.12679425837320574,0.10591360584296006,10,0.006249404833989891,0.1462848297213622,0.12319502752461954,10,0.00660303601854309,0.11190476190476188,0.09286053446526196,10,-0.0036183276455803437,0.2034559643255295,0.10634936018031899,10,-0.040210180582511135,0.23214285714285712,0.12423233664947207,10,-0.05399798452685087,0.18112701252236132,0.09286951387196944,10,-0.05265642720431235,6.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,-0.02006270813941957,0.000778406896275341,5.0,0.000778406896275341
authenticity_markers|belief_expression|opinion_expression|reaction_patterns|value_signals,0.7737674117088318,0.025853239447866,10,-0.0078014068603515785,0.2961038961038961,0.0711854711379895,10,-0.01821326241973764,0.28289473684210525,0.034674097150969065,10,-0.08675543481533787,0.319548872180451,0.11491986484321179,10,0.017621249124029736,0.15738025415444773,0.038124559604506364,10,0.036835400615231884,0.14999999999999994,0.017568209223157646,10,0.010318206297180832,0.1709401709401709,0.06306536644210439,10,0.05541708138982866,0.2658008658008657,0.039243272550430114,10,0.02213472089282506,0.256578947368421,0.006934819430193807,10,-0.029561894301286973,0.2838345864661654,0.07727370222215968,10,0.05005114673949171,6.5,1.5811388300841898,10,7.5,1.5811388300841898,10,0.5,0.5270462766947299,10,-0.0078014068603515785,0.013585619696106435,4.833333333333333,0.013585619696106435
authenticity_markers|cognitive_patterns|content_triggers|message_effectiveness|social_orientation,0.6152907907962799,0.0559811942061408,10,-0.16627802777290346,0.2136247975942632,0.19323810977588407,10,-0.10069236092937053,0.23943381180223283,0.22842874910971744,10,-0.1302163598552103,0.19840294840294836,0.16122177260072204,10,-0.10352467465347293,0.05426356589147284,0.05719882072655981,10,-0.066281287647743,0.0625,0.06588078458684124,10,-0.07718179370281911,0.04794520547945205,0.050538684066617934,10,-0.06757788407089017,0.1372889197316678,0.11277302936447492,10,-0.10637722517637285,0.1517145135566188,0.13596449004046662,10,-0.1344263281130892,0.1308353808353808,0.08999930277710992,10,-0.10294805889129288,4.0,3.1622776601683795,10,4.5,3.689323936863109,10,0.5,0.5270462766947299,10,-0.16627802777290346,-0.09111695791782881,3.0,-0.09111695791782881
adaptability_signs|cognitive_patterns|message_effectiveness|reaction_patterns|value_signals,0.7864397764205933,0.04410658011377105,10,0.004870957851409896,0.19700614808874622,0.08650265006430478,10,-0.11731101043488751,0.337152209492635,0.13111462202553018,10,-0.0324979621648081,0.13937007874015744,0.06390954851258933,10,-0.16255754431626385,0.02325581395348835,0.024513780311382766,10,-0.09728903958572749,0.0434782608695652,0.04583011101693302,10,-0.0962035328332539,0.01587301587301585,0.016731627831578704,10,-0.09965007367732637,0.1332531408714247,0.055649098982736754,10,-0.11041300403661594,0.22831423895253683,0.08367183116102918,10,-0.05782660271717116,0.09422572178477685,0.041223042114181,10,-0.1395577179418968,4.0,2.1081851067789197,10,5.5,1.5811388300841898,10,0.5,0.5270462766947299,10,0.004870957851409896,-0.10833768468574363,3.3333333333333335,-0.10833768468574363
